"","id","round","kernel","env","tau","lambda","beta","kError","recency","surprise","negsurprisebias","step","x","y","z","prev_z","chosen","distance"
"152",1,6,"Smooth",4,-1.50553873753998,1.28337654895349,2.68984867299508,NA,899.313047655867,19.018599501395,-3.83382526115961,22,3,2,41.8008938216343,75.2050387218636,26,1
"153",1,6,"Smooth",4,-1.50553873753998,1.28337654895349,2.68984867299508,NA,899.313047655867,19.018599501395,-3.83382526115961,23,6,9,34.6104415824229,41.8008938216343,106,3
"154",1,6,"Smooth",4,-1.50553873753998,1.28337654895349,2.68984867299508,NA,899.313047655867,19.018599501395,-3.83382526115961,24,1,9,71.6139753394853,34.6104415824229,101,8
"155",1,6,"Smooth",4,-1.50553873753998,1.28337654895349,2.68984867299508,NA,899.313047655867,19.018599501395,-3.83382526115961,25,0,9,63.304917337538,71.6139753394853,100,9
"156",1,6,"Smooth",4,-1.50553873753998,1.28337654895349,2.68984867299508,NA,899.313047655867,19.018599501395,-3.83382526115961,26,9,1,42.8903143759141,63.304917337538,21,8
"157",1,7,"Smooth",6,-1.50553873753998,1.28337654895349,2.68984867299508,NA,899.313047655867,19.018599501395,-3.83382526115961,1,4,6,48.0843318428779,-1,71,-1
"158",1,7,"Smooth",6,-1.50553873753998,1.28337654895349,2.68984867299508,NA,899.313047655867,19.018599501395,-3.83382526115961,2,5,3,19.1828749264272,48.0843318428779,39,2
"159",1,7,"Smooth",6,-1.50553873753998,1.28337654895349,2.68984867299508,NA,899.313047655867,19.018599501395,-3.83382526115961,3,9,6,24.9994279323734,19.1828749264272,76,3
"160",1,7,"Smooth",6,-1.50553873753998,1.28337654895349,2.68984867299508,NA,899.313047655867,19.018599501395,-3.83382526115961,4,2,10,32.9802157023754,24.9994279323734,113,8
"161",1,7,"Smooth",6,-1.50553873753998,1.28337654895349,2.68984867299508,NA,899.313047655867,19.018599501395,-3.83382526115961,5,9,3,78.1872260870412,32.9802157023754,43,6
"162",1,7,"Smooth",6,-1.50553873753998,1.28337654895349,2.68984867299508,NA,899.313047655867,19.018599501395,-3.83382526115961,6,2,7,67.0243242499225,78.1872260870412,80,5
"163",1,7,"Smooth",6,-1.50553873753998,1.28337654895349,2.68984867299508,NA,899.313047655867,19.018599501395,-3.83382526115961,7,7,1,66.2081952811941,67.0243242499225,19,6
"164",1,7,"Smooth",6,-1.50553873753998,1.28337654895349,2.68984867299508,NA,899.313047655867,19.018599501395,-3.83382526115961,8,4,3,13.8338998929549,66.2081952811941,38,1
"165",1,7,"Smooth",6,-1.50553873753998,1.28337654895349,2.68984867299508,NA,899.313047655867,19.018599501395,-3.83382526115961,9,2,8,59.5193869425719,13.8338998929549,91,6
"166",1,7,"Smooth",6,-1.50553873753998,1.28337654895349,2.68984867299508,NA,899.313047655867,19.018599501395,-3.83382526115961,10,4,3,13.8338998929549,59.5193869425719,38,1
"167",1,7,"Smooth",6,-1.50553873753998,1.28337654895349,2.68984867299508,NA,899.313047655867,19.018599501395,-3.83382526115961,11,9,4,76.0325318191073,13.8338998929549,54,5
"168",1,7,"Smooth",6,-1.50553873753998,1.28337654895349,2.68984867299508,NA,899.313047655867,19.018599501395,-3.83382526115961,12,6,6,53.7155059093477,76.0325318191073,73,0
"169",1,7,"Smooth",6,-1.50553873753998,1.28337654895349,2.68984867299508,NA,899.313047655867,19.018599501395,-3.83382526115961,13,5,9,45.5768576947045,53.7155059093477,105,4
"170",1,7,"Smooth",6,-1.50553873753998,1.28337654895349,2.68984867299508,NA,899.313047655867,19.018599501395,-3.83382526115961,14,2,8,59.5193869425719,45.5768576947045,91,6
"171",1,7,"Smooth",6,-1.50553873753998,1.28337654895349,2.68984867299508,NA,899.313047655867,19.018599501395,-3.83382526115961,15,2,5,20.4513083423289,59.5193869425719,58,3
"172",1,7,"Smooth",6,-1.50553873753998,1.28337654895349,2.68984867299508,NA,899.313047655867,19.018599501395,-3.83382526115961,16,5,1,66.7866286131869,20.4513083423289,17,4
"173",1,7,"Smooth",6,-1.50553873753998,1.28337654895349,2.68984867299508,NA,899.313047655867,19.018599501395,-3.83382526115961,17,1,1,41.167292354416,66.7866286131869,13,0
"174",1,7,"Smooth",6,-1.50553873753998,1.28337654895349,2.68984867299508,NA,899.313047655867,19.018599501395,-3.83382526115961,18,4,3,13.8338998929549,41.167292354416,38,1
"175",1,7,"Smooth",6,-1.50553873753998,1.28337654895349,2.68984867299508,NA,899.313047655867,19.018599501395,-3.83382526115961,19,10,2,36.2493921941313,13.8338998929549,33,8
"176",1,7,"Smooth",6,-1.50553873753998,1.28337654895349,2.68984867299508,NA,899.313047655867,19.018599501395,-3.83382526115961,20,1,2,39.0833518689518,36.2493921941313,24,1
"177",1,7,"Smooth",6,-1.50553873753998,1.28337654895349,2.68984867299508,NA,899.313047655867,19.018599501395,-3.83382526115961,21,7,10,3.33654568061377,39.0833518689518,118,3
"178",1,7,"Smooth",6,-1.50553873753998,1.28337654895349,2.68984867299508,NA,899.313047655867,19.018599501395,-3.83382526115961,22,5,2,36.9212302098471,3.33654568061377,28,3
"179",1,7,"Smooth",6,-1.50553873753998,1.28337654895349,2.68984867299508,NA,899.313047655867,19.018599501395,-3.83382526115961,23,4,8,65.9351245496131,36.9212302098471,93,4
"180",1,7,"Smooth",6,-1.50553873753998,1.28337654895349,2.68984867299508,NA,899.313047655867,19.018599501395,-3.83382526115961,24,2,1,47.6768166599635,65.9351245496131,14,1
"181",1,7,"Smooth",6,-1.50553873753998,1.28337654895349,2.68984867299508,NA,899.313047655867,19.018599501395,-3.83382526115961,25,4,2,36.9537710320489,47.6768166599635,27,2
"182",1,7,"Smooth",6,-1.50553873753998,1.28337654895349,2.68984867299508,NA,899.313047655867,19.018599501395,-3.83382526115961,26,9,10,12.2973789247923,36.9537710320489,120,1
"183",2,1,"Smooth",17,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,1,5,4,29.2728084314856,-1,50,-1
"184",2,1,"Smooth",17,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,2,0,7,37.7487692154297,29.2728084314856,78,7
"185",2,1,"Smooth",17,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,3,9,3,64.4492774782654,37.7487692154297,43,6
"186",2,1,"Smooth",17,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,4,8,2,86.8207698760374,64.4492774782654,31,6
"187",2,1,"Smooth",17,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,5,5,5,24.4490161991581,86.8207698760374,61,0
"188",2,1,"Smooth",17,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,6,1,1,0,24.4490161991581,13,0
"189",2,1,"Smooth",17,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,7,8,5,36.5772133954918,0,64,3
"190",2,1,"Smooth",17,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,8,5,1,72.8601958198594,36.5772133954918,17,4
"191",2,1,"Smooth",17,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,9,1,8,53.2353106954266,72.8601958198594,90,7
"192",2,1,"Smooth",17,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,10,7,7,33.1198816773425,53.2353106954266,85,0
"193",2,1,"Smooth",17,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,11,6,7,42.640926966951,33.1198816773425,84,1
"194",2,1,"Smooth",17,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,12,3,9,32.1592543770576,42.640926966951,103,6
"195",2,1,"Smooth",17,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,13,2,3,6.88281460619154,32.1592543770576,36,1
"196",2,1,"Smooth",17,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,14,6,3,77.6943761944217,6.88281460619154,40,3
"197",2,1,"Smooth",17,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,15,10,6,34.7707115739312,77.6943761944217,77,4
"198",2,1,"Smooth",17,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,16,0,3,12.852976676297,34.7707115739312,34,3
"199",2,1,"Smooth",17,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,17,1,1,0,12.852976676297,13,0
"200",2,1,"Smooth",17,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,18,2,6,41.1172529552133,0,69,4
"201",2,1,"Smooth",17,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,19,8,0,49.106053527187,41.1172529552133,9,8
"202",2,1,"Smooth",17,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,20,10,8,29.0692130258242,49.106053527187,99,2
"203",2,1,"Smooth",17,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,21,7,6,30.9694766007863,29.0692130258242,74,1
"204",2,1,"Smooth",17,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,22,7,5,35.80219663055,30.9694766007863,63,2
"205",2,1,"Smooth",17,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,23,9,0,43.1887663361992,35.80219663055,10,9
"206",2,1,"Smooth",17,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,24,5,7,42.7463914677474,43.1887663361992,83,2
"207",2,1,"Smooth",17,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,25,6,4,46.1706494795548,42.7463914677474,51,2
"208",2,1,"Smooth",17,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,26,1,5,24.8309813859699,46.1706494795548,57,4
"209",2,2,"Smooth",0,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,1,2,7,54.683050990773,-1,80,-1
"210",2,2,"Smooth",0,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,2,5,5,37.5149788846817,54.683050990773,61,0
"211",2,2,"Smooth",0,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,3,5,4,29.6527135119396,37.5149788846817,50,1
"212",2,2,"Smooth",0,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,4,10,5,73.2897208251301,29.6527135119396,66,5
"213",2,2,"Smooth",0,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,5,0,9,15.9088825040911,73.2897208251301,100,9
"214",2,2,"Smooth",0,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,6,5,9,80.0505080144577,15.9088825040911,105,4
"215",2,2,"Smooth",0,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,7,5,6,64.7322952338435,80.0505080144577,72,1
"216",2,2,"Smooth",0,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,8,1,10,0,64.7322952338435,112,9
"217",2,2,"Smooth",0,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,9,5,9,80.0505080144577,0,105,4
"218",2,2,"Smooth",0,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,10,8,0,39.4378148275973,80.0505080144577,9,8
"219",2,2,"Smooth",0,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,11,3,3,16.7750205520595,39.4378148275973,37,0
"220",2,2,"Smooth",0,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,12,3,7,78.8902114643967,16.7750205520595,81,4
"221",2,2,"Smooth",0,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,13,7,8,74.0054201062881,78.8902114643967,96,1
"222",2,2,"Smooth",0,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,14,8,6,74.6426944237287,74.0054201062881,75,2
"223",2,2,"Smooth",0,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,15,7,9,54.8620084481165,74.6426944237287,107,2
"224",2,2,"Smooth",0,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,16,4,3,34.9317237039414,54.8620084481165,38,1
"225",2,2,"Smooth",0,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,17,7,2,56.5010374922989,34.9317237039414,30,5
"226",2,2,"Smooth",0,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,18,4,5,57.1250847117855,56.5010374922989,60,1
"227",2,2,"Smooth",0,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,19,7,0,36.783270673379,57.1250847117855,8,7
"228",2,2,"Smooth",0,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,20,3,3,16.7750205520595,36.783270673379,37,0
"229",2,2,"Smooth",0,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,21,10,4,68.1529805032387,16.7750205520595,55,6
"230",2,2,"Smooth",0,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,22,9,6,79.0735912044694,68.1529805032387,76,3
"231",2,2,"Smooth",0,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,23,9,0,46.8393153087085,79.0735912044694,10,9
"232",2,2,"Smooth",0,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,24,5,3,41.8833958388605,46.8393153087085,39,2
"233",2,2,"Smooth",0,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,25,7,3,39.4453214157023,41.8833958388605,41,4
"234",2,2,"Smooth",0,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,26,1,2,10.331442243655,39.4453214157023,24,1
"235",2,3,"Smooth",6,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,1,9,9,21.5025017498012,-1,109,-1
"236",2,3,"Smooth",6,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,2,2,7,67.0243242499225,21.5025017498012,80,5
"237",2,3,"Smooth",6,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,3,4,2,36.9537710320489,67.0243242499225,27,2
"238",2,3,"Smooth",6,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,4,1,0,42.9368340678982,36.9537710320489,2,1
"239",2,3,"Smooth",6,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,5,0,4,26.7272998187316,42.9368340678982,45,4
"240",2,3,"Smooth",6,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,6,4,9,42.0432952132984,26.7272998187316,104,5
"241",2,3,"Smooth",6,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,7,6,5,46.474205880456,42.0432952132984,62,1
"242",2,3,"Smooth",6,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,8,7,7,55.1563108574584,46.474205880456,85,0
"243",2,3,"Smooth",6,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,9,1,10,27.2777920836728,55.1563108574584,112,9
"244",2,3,"Smooth",6,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,10,0,7,54.9322085827635,27.2777920836728,78,7
"245",2,3,"Smooth",6,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,11,10,6,17.5085507149391,54.9322085827635,77,4
"246",2,3,"Smooth",6,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,12,0,0,28.3258572118466,17.5085507149391,1,0
"247",2,3,"Smooth",6,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,13,6,9,46.771318216691,28.3258572118466,106,3
"248",2,3,"Smooth",6,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,14,7,8,55.5013731060619,46.771318216691,96,1
"249",2,3,"Smooth",6,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,15,7,4,83.846130177194,55.5013731060619,52,3
"250",2,3,"Smooth",6,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,16,10,8,39.7471134895533,83.846130177194,99,2
"251",2,3,"Smooth",6,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,17,6,3,48.5714004605083,39.7471134895533,40,3
"252",2,3,"Smooth",6,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,18,3,9,44.2324010075494,48.5714004605083,103,6
"253",2,3,"Smooth",6,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,19,9,2,59.3297431824628,44.2324010075494,32,7
"254",2,3,"Smooth",6,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,20,1,5,27.4336791133148,59.3297431824628,57,4
"255",2,3,"Smooth",6,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,21,2,3,27.9757756063571,27.4336791133148,36,1
"256",2,3,"Smooth",6,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,22,7,9,32.5199855204638,27.9757756063571,107,2
"257",2,3,"Smooth",6,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,23,10,8,39.7471134895533,32.5199855204638,99,2
"258",2,3,"Smooth",6,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,24,3,4,8.45349250033461,39.7471134895533,48,1
"259",2,3,"Smooth",6,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,25,4,4,3.90039126207614,8.45349250033461,49,0
"260",2,3,"Smooth",6,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,26,1,8,47.512008200708,3.90039126207614,90,7
"261",2,4,"Smooth",9,2.90284541856792,0.959916787283381,2.70751107402876,NA,-217.632874414568,-87.3842904681623,1.06731953738097,1,1,1,87.9471121061522,-1,13,-1
